,Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
93854,64615.0,1.0549759068454,-0.327895054488033,1.07893512524624,1.54652351357711,-0.623540358440849,1.07139995995058,-0.736894187682151,0.531555701464589,1.23023885483434,-0.206204300202961,0.0556273663414207,0.804637710912834,-1.72160544683567,-0.280850586205804,-2.22421644598956,-0.78804374027673,0.486734813438047,-0.576823872328894,0.596192306561875,-0.275394400516594,-0.400511207024085,-0.784139177968788,0.0464649524751577,-0.352427452423114,0.390076233675727,-0.501664787954712,0.0774614681014668,0.0123978686815967,12.55,0
262376,160443.0,1.00480058739603,-1.09937031478758,-0.571999726507824,3.82249674649572,-0.120167531572346,1.29589972828604,0.0184677943297605,0.197097449462737,-0.876866085524325,1.363734992345,0.293214194796847,0.645155727125236,0.938483996894605,0.0344247240942552,-0.671706606770722,1.70502763552514,-1.47722432865726,0.695654153927188,-1.6612697933765,0.726722654369891,0.499426286169882,0.430216145727715,-0.210477716856187,0.29812918505511,-0.395627373885644,-0.0772221930194376,-0.077007820340758,0.0410877066661328,450.62,0
27458,34556.0,-1.16914006027284,1.0607042114162,1.31623808685622,-1.47523802156886,-0.625731226268256,-0.837394949178514,0.696395164979309,-0.049136974789055,0.901527684096639,0.867829537594359,1.35565101484084,-0.171150817742827,-1.6842783478687,-0.0910760746040595,0.0742039529904722,0.687270846021433,-0.956927685751362,0.153821982856161,-0.621881483068164,0.368004677270558,-0.277431148798298,-0.230414112615512,-0.019615292113583,0.524942186058646,-0.262315671849999,0.630643790698529,-0.107802377849268,-0.508676881693985,38.42,0
164157,116500.0,-1.37532599414233,1.12479262283812,-2.07885724521018,-1.49077088676245,3.11467902663359,3.68789088830659,-0.541821903941038,-1.6413525318705,-0.687106474800721,-0.773021145726679,-0.521671201809886,0.231805242433767,-0.69378786022942,0.997645554764641,-0.521511860206587,-0.491934710317576,-0.075725557023934,-0.697384344176544,-0.209732948999471,0.469632154004179,-1.26954299762427,0.690064400057036,0.299038592189799,0.726260189229479,-0.124654189100259,0.294768151010184,-0.0093837070850964,-0.0818919679665355,11.88,0
240469,150612.0,-0.83367320405951,0.260895682383254,0.259713468796326,-0.66324878784347,1.73281155440655,-1.05971199242648,0.930273268115827,-0.0929217422923473,-0.501041216062097,-0.711865933151585,0.262677058599945,0.435497137795531,-0.781148638337878,0.691267130551106,-1.27454573509391,-0.599212130804953,-0.431672176515493,0.106421394647457,0.485790949641521,-0.0193048727019594,0.142009008727721,0.316000986238367,-0.357388001086705,-0.379966083274271,0.505885870063679,-0.212926139642302,0.0508184480773757,0.109104090056611,1.0,0
5293,5162.0,1.05046197113279,-0.162850012156444,1.47267260841596,1.6080099650898,-1.07341155704911,0.0911969081092135,-0.831097425753214,0.234949160667565,2.44587915433198,-0.568351041046202,0.33505929704697,-2.87687312923172,-0.366152835545853,1.51857121143844,-0.112815204739081,-0.243955890377241,0.993967488161644,-0.0991162628207488,-0.888785763561873,-0.305563993819259,-0.174589468180334,-0.15658162734569,0.0836420540149071,0.296846839918992,0.201834347504558,-0.433845312980946,0.0460880029870412,0.0310139479577311,29.0,0
84203,60204.0,-0.459179724321879,0.894647818854408,1.9039846792596,0.294413647887654,-0.141920110553277,-0.570272860550778,0.505143518995759,0.057363485974391,-0.872818633805245,-0.197955482655283,1.43905558785029,0.361976823914643,-0.557692920346481,0.547696694241744,0.574654205746539,0.0936607180788995,-0.276639133245317,0.23979555472604,0.956710827022228,0.0405426289684235,-0.111720777738093,-0.426062758974249,-0.045567316533713,0.516426073291345,-0.340132577394795,0.145581491673179,0.0597299162426638,0.0993457055652529,2.69,0
174992,122158.0,-2.51334847048474,-4.73308720942706,-0.823246048704539,-1.47152101430614,-5.30389650431962,1.85045582981966,4.84071707999786,-0.475563631292328,-2.18934779772611,-0.657823023112519,-1.49201452235357,-1.95593825112298,-0.666258040038441,-0.351324559019425,-0.780845747661455,-0.316064010828612,0.557748755352474,0.317298426850346,-0.377503829670907,2.86764310963148,0.415978735838535,-1.06690397100166,3.77664546026782,-0.30741866820211,-0.311645111273581,-0.678885719004544,-0.329897675625492,0.295894277334177,1529.07,0
142974,85050.0,1.17831304216332,-0.515316100283113,0.0182233806490855,-1.34544960490376,-0.743562888161208,-0.97211940255616,-0.132849132864204,-0.129635719243883,1.35642400920395,-1.03444919755636,-0.0475334329639385,0.262482959019229,-0.664469373348631,0.453857402980991,2.02302363139619,-0.739999444127312,0.162791376359409,-0.30547541355149,0.220938045824958,-0.0449929735338067,0.20554435777942,0.628210207039863,-0.181661884273699,0.149680591209456,0.563821786265566,0.245499409940243,-0.0008538363922091,0.0145654478608219,59.14,0
275702,166684.0,1.99907268435046,0.218894353339067,-1.59693807183576,1.39904330019853,0.456368900970212,-1.13214943030438,0.699494858018906,-0.452626398097163,0.122913725047481,0.235936114376897,-0.885273887251908,0.595570656609039,0.248440376958169,0.436064634273653,-0.572560720901415,-0.761260046789686,-0.155241570400055,-0.719861432060661,-0.232052528178324,-0.237628637406806,0.0651951901834206,0.407780873785532,-0.0216069792544569,0.007062376709653,0.469585398830458,-0.492831849434519,-0.0142603133010318,-0.0582277317569972,24.11,0
121288,76139.0,0.169108235393855,0.661345191310547,-0.111243929985316,0.132445005488334,0.884356412931498,0.715082404121676,0.167634350183889,0.359135891708453,0.239512815509773,-0.667559313977915,0.263399276135658,0.61552208340476,0.425671745495645,-1.7033441368582,-0.934380199690558,0.361926806497303,0.573985281047734,0.586347925076358,0.350511703508135,0.114412362704504,-0.137821299692609,-0.0295872455329074,-0.121180579224802,-1.41066895669266,-0.188245057847017,0.382939972952199,0.238866934046549,-0.0062800613236506,12.31,0
9563,14338.0,-1.80327897646612,0.10106397948958,1.50907688938523,-0.760387956974966,-1.76639300428736,0.644461387674479,-2.73874753180114,-3.52928746033612,4.90292079932094,-1.32730761628883,0.0422107309208136,-0.442356860957904,2.45972785900836,0.243589492886162,-0.463393044291943,-2.19179033404587,2.19312144351033,0.494673053501155,2.86492974281606,-1.52216854535833,2.96989610793335,-0.281442696120708,-5.11055758782043,0.762979273083173,-1.85328178270146,-0.557813673789046,0.885811619750261,0.145875870959569,570.49,0
222450,142973.0,2.01872630682615,-1.07042069081446,-0.48898202702617,-0.776888603209709,-1.11167614104706,-0.510767974536039,-0.749797672212513,-0.11382180429633,-0.0182530467471013,0.599764762428018,-0.606295590294681,0.709750990759114,0.979579202517057,-0.440215814098103,-0.276016286855203,-1.56008427278515,0.215892540290223,0.101054170836205,-0.52343062621221,-0.419477315712479,-0.754511347836329,-1.65925567900058,0.624554859253779,1.07929649864201,-0.912102617613141,0.705343852123514,-0.0706585562285916,-0.0307780414151162,60.0,0
142396,84687.0,-0.537151521371349,1.07218218777309,1.31669511862903,1.12315511472776,0.185313030960994,0.105775998352719,0.790742034474262,-0.0814106053872055,-0.312630962224698,-0.170546637510374,-0.548609512887867,0.51818769907435,0.498128973896155,-0.173642347587204,-0.0475929667736977,-1.13875744198527,0.44866332016724,-0.805300920455005,0.43891598262891,-0.079130856528392,0.0561918074533116,0.379247532396449,-0.115988845330879,0.117477996142015,-0.280745780823129,-0.345392329371618,-0.0478518287736105,0.152488517288565,32.27,0
122828,76703.0,1.20320629791387,0.26233592978649,0.635918702769592,0.545478758520757,-0.451151056772099,-0.766090859044958,0.017753034426238,-0.11701180265442,-0.349562123099209,0.079312104026033,1.80177447806558,1.55001158288635,0.993015580548685,0.289311650670353,0.228876249439265,0.402186964272225,-0.645076755082675,-0.211551970047169,0.0881255281943872,-0.0372741158140063,-0.183011608546713,-0.529026916020411,0.139546897884277,0.552221761782282,0.187018174104142,0.0617699068799748,-0.0274233787548244,0.0126608742456446,1.98,0
163502,115985.0,-1.86418759208587,-2.55269922262937,0.744061632432389,-2.57974795484142,-1.32720176525407,0.195335205025803,1.29229738699234,-0.11381722919918,-2.29336346334826,-0.0330206380289726,-1.48940007326951,-1.58740689893084,0.122115919785789,-0.52221439802378,-0.565916256246768,-0.136900314118161,0.148392420556388,0.420422334637921,-0.766949360152,1.03678077046854,0.195902699665066,-0.287126875106373,1.05635186220347,0.474610026661301,0.916603668569608,-0.177950125377052,-0.193708989524374,0.106265825084795,559.0,0
249774,154571.0,0.083226118321294,0.92950142024706,-0.348842539649597,-0.629169541060617,0.877962530622224,-0.51279638654812,0.820358487013068,0.0910163911260225,-0.218010147785352,-0.655877820764308,1.05467329814667,0.280089718019275,-0.761989008425271,-0.676396179802556,-0.828842469940221,0.465229069561833,0.253490008628334,0.232270316940809,-0.0527994012962978,-0.0194609355539531,-0.28288053015353,-0.730402870409888,0.115892841593786,0.583003057476236,-0.504070342263972,0.0944927793149443,0.217087854134962,0.0735531300150995,4.49,0
248204,153837.0,0.0196766376345233,0.798403612742423,0.146139166844963,-0.802330135529957,0.693872215459435,-0.485983040979745,0.890970634800119,-0.012015117246747,-0.285984310897816,-0.25177547490956,0.474174992112266,0.741213216871474,0.0418046830670336,0.280686452177097,-1.03267866931268,0.158660653741916,-0.750898240435644,-0.217823715616606,0.283644026018965,-0.0167650599041313,-0.22833225346212,-0.504670737509532,0.0150857030764951,-0.471670285582474,-0.479300447685026,0.150513560459543,0.246178782661896,0.0827780343941498,3.59,0
156531,108321.0,-1.10920600799254,1.44741580915609,-0.0886647401066993,-1.04861353256948,0.184708074592247,-0.566899493042246,0.380900658228341,-2.70858914257602,1.91700052916753,-0.798739631268004,-0.733097934110627,-3.36043405002185,-0.496784030210858,1.89828472104644,-1.75904527292706,0.334254983171364,0.0783328466210471,0.206373229593221,-1.70568812067037,-1.08724467113749,2.41084362180093,-0.211295924120194,0.223296154300753,-0.132117156007223,-0.687222949199415,0.0542132036118763,-0.0119034766112182,0.214577404439609,49.74,0
127858,78495.0,-0.623417586237731,1.09499022149522,0.873880576117925,0.0804801106537068,0.574037153572036,-0.238669331971217,1.09092135091353,-0.452437681259965,-0.26092091210725,0.423497760195676,-0.35481757297708,-0.175397389857814,0.278430558096673,-0.0819487383807523,1.23115413743343,-0.719147702451968,-0.0638562740468923,-0.673183985932757,0.516610774737215,0.054701528938786,0.0039862781312415,0.359665287569094,-0.236273132160528,-0.218555473077432,-0.518847237689591,0.395442471526414,-0.886054436384327,-0.610267678915131,20.74,0
77851,57245.0,1.15805620588929,-0.368090468260222,0.408926595662116,0.411650247149481,-0.899637536718857,-0.76380222993874,-0.151385165690122,-0.080477931510264,-1.32338454688093,0.941292328585978,1.25312261072617,0.359650701101312,-0.649343344851897,0.694291885399657,0.0959971304693044,-1.20859028790107,-0.267237268120882,1.18814880142316,-0.655515331523664,-0.460895437122529,-0.737415796173124,-1.93482095256902,0.268752393662852,0.38766114733755,0.0363992712291312,-0.885055373508927,0.0167235836573354,0.0360503763398857,73.31,0
74183,55458.0,-2.87289324863123,2.4748192089249,-0.131493510531394,-0.63841954558042,-0.313345084469241,-0.315951726788247,0.0489600119619311,0.743720483634823,0.545123898374887,1.88999702765612,0.643641036647309,0.999218170656755,0.845869165311642,0.0378068867289205,0.230399002929288,0.637997070183227,-0.831260812257727,0.253029338064941,0.42860966226533,0.727896710914415,-0.450494316597183,-0.707072418028005,0.124889115324279,-0.522244483759025,0.321072218507332,0.110693451207861,0.521789094313972,0.17124813922641,8.92,0
94379,64859.0,1.13727518554459,-0.14216731329963,0.89376466785883,0.493176753390251,-0.727239650698792,0.0265744885553148,-0.619325323181665,0.302433810144915,0.340052078693132,0.0845037134336283,1.35118158880542,0.213113033020798,-1.40147374578325,0.573804680569963,1.02366011235749,0.547802967842584,-0.431526169240841,0.0965458608560158,-0.382786612052132,-0.202378601009582,-0.0241549203274935,-0.138045689927321,0.126761748348529,-0.0157032990443624,0.0077791774343035,0.231121480778661,-0.0033112738973966,0.0096776432432834,5.99,0
218409,141304.0,2.00914854343593,-0.251451920427762,-1.22376733282571,0.238352119284924,-0.0221115256232204,-0.642660570085322,-0.0117207441543343,-0.0704504153890498,0.497849355557145,0.266574758790896,0.493108264706544,0.34927744001802,-1.26231817021283,0.718945942534247,-0.445153237960717,0.190911884235526,-0.527357562504622,-0.194324002529874,0.492434828900661,-0.267249430197972,-0.260812180566987,-0.736191071604321,0.298712563042738,-0.430418576501039,-0.348094839016796,0.207019111988458,-0.082594389086566,-0.0746689935069893,13.99,0
152678,97437.0,-0.554617644933947,0.491027084065719,2.42045900990481,-0.247884257956447,-0.0912933535030067,-0.159196752731988,0.221956556086414,-0.301111792602633,1.63063450343459,-0.84334879507558,0.277499762172777,-1.92906840127334,3.19893962683486,0.511020669801165,-0.164240509963393,0.243105473365119,0.0357368122758258,0.309400801586087,-0.0610858307636491,0.06649231624181,-0.0874270113303809,0.336136428187444,-0.0235441563150478,0.0587307942438168,-0.470549531739604,0.492672013958562,-0.17800991665129,-0.103317713157122,15.95,0
258668,158761.0,2.18815601205901,-1.63112850020912,-0.788410978165864,-1.80256844980131,-1.12857324482404,0.223574628393871,-1.39897219319718,0.0463936502799939,-1.22653270970671,1.64473923113969,-0.0930438455018229,-0.0938148279780016,1.0610921500234,-0.536984750670961,-0.552410574462989,0.192437096621881,-0.232924127516378,0.544289518826086,0.466389938458906,-0.261899767240305,-0.38183935113357,-0.738513904041598,0.275559615925427,-1.21375279498028,-0.514392720461204,-0.437513186330918,0.0291556254277349,-0.0465026350939407,65.9,0
43986,41730.0,1.50599819144371,-0.22324148663643,-0.520414586242141,-0.862971385222173,-0.120206661522607,-0.898316167742129,0.0403731825462823,-0.428149954525233,-1.28100383538538,0.651142490250882,-0.769051651502418,-0.239940715119652,1.49324653286199,-0.179271810909087,0.349061070168314,0.913415942836078,0.0331513855777738,-1.47849268691749,0.942429937658743,0.173158140152406,0.150209529603995,0.43039443845713,-0.284141116649788,-0.379180008909962,0.945763170798128,-0.0370061583804771,-0.0221335962674312,-0.0037380675132103,15.0,0
72488,54731.0,-0.458488372246845,0.959322455426076,1.74460425671777,1.38539804525491,0.608771518924271,0.824717937442331,0.518372622660959,0.356452959206574,-0.897622725541615,-0.0189433329725144,0.425282438737699,0.81323037583346,0.112420054676899,-0.24725484781578,-2.0996941294547,0.350250173505685,-0.602754033975592,-0.360721293906949,-1.31431802579033,-0.230426891219068,0.0469817344998472,0.266806929654583,-0.204169683117669,-0.293853831943295,0.0294343183006067,-0.130092868428233,0.0521433056168414,0.0272990585407037,5.02,0
86307,61172.0,-1.34525857139621,0.371756068519353,0.349917707423025,-2.93849070043168,-0.220561042781822,1.02090675437131,-1.43649408462047,-2.56956021067588,-2.48610602244356,1.06710011743636,0.0627888572212307,-0.0967646909792647,1.19400897515513,-0.257485401595788,-0.625511261948762,0.136130657722335,-0.187774724681796,0.433958196626684,-0.556097101514494,0.316031578478778,-1.36444315638591,0.5029282536565,0.0817451554764456,-1.377054497609,-0.28945921544633,-0.380485772105621,-0.157814136905171,0.257440574696609,15.0,0
218028,141139.0,-2.03417375638127,2.44949750988861,-1.22153898104324,-0.875535249118983,-0.152237226407207,0.360427771740717,-1.83575341250937,-4.73025873559771,-0.344205822825276,-0.51298988887434,0.0536376456823116,1.2464941915581,-0.566747710806404,1.23403922858385,-1.20599384322213,0.641118311854657,-0.403698288351446,0.0027653764388593,-0.0355191429030501,1.50470398842407,-2.80153202896573,0.166961381084414,0.565042307336007,-0.560013185991344,-0.415546155193805,0.13467626037382,0.358761418593189,0.283316468137576,1.98,0
69308,53361.0,-8.19902235953074,-2.04619706208049,-0.862761843241114,1.565705213057,5.49583867147227,4.2931798678888,-10.3663095641686,-13.7533105408806,1.06207568463016,-0.502642109747155,-0.918746796218704,1.80092924247307,-0.822159554271747,0.769144001408363,0.0938249395358363,0.740199501946388,0.507463272110679,0.23698863719516,0.966844868455414,-2.54336940054125,-2.72756422433343,0.468069765340771,-3.52294446227628,1.43201149060355,-0.0601330087598535,0.143173494877782,2.75993680432556,-0.877685513496759,220.42,0
